"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
2467350000,66137200,0.07,2729570000,64201700,0.075656,"F0-D6-E0-R0-X6-cow",7,"F0","D6","E0","R0","X6","cow",91
2504820000,202984000,0.07,2841880000,185431000,0.0766346,"F0-D6-E0-R0-X6-cow",7,"F0","D6","E0","R0","X6","cow",92
2559710000,245662000,0.07,2894920000,211322000,0.07506,"F0-D6-E0-R0-X6-cow",7,"F0","D6","E0","R0","X6","cow",93
2576650000,109132000,0.07,2914520000,106039000,0.0745008,"F0-D6-E0-R0-X6-cow",7,"F0","D6","E0","R0","X6","cow",94
2652050000,75350100,0.07,2925500000,74283700,0.0757707,"F0-D6-E0-R0-X6-cow",7,"F0","D6","E0","R0","X6","cow",95
2747950000,82507200,0.07,2859780000,84558500,0.0740555,"F0-D6-E0-R0-X6-cow",7,"F0","D6","E0","R0","X6","cow",96
2775390000,182585000,0.07,2845040000,158923000,0.0744907,"F0-D6-E0-R0-X6-cow",7,"F0","D6","E0","R0","X6","cow",97
2734070000,97397900,0.07,2759650000,88940500,0.0751984,"F0-D6-E0-R0-X6-cow",7,"F0","D6","E0","R0","X6","cow",98
2671240000,100508000,0.07,2642600000,85418800,0.0752603,"F0-D6-E0-R0-X6-cow",7,"F0","D6","E0","R0","X6","cow",99
2625790000,118272000,0.07,2629350000,115487000,0.0754523,"F0-D6-E0-R0-X6-cow",7,"F0","D6","E0","R0","X6","cow",100
4082630000,74866300,0,5123690000,135793000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",1
4082630000,96092800,0,5123680000,135281000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",2
4066300000,132218000,0,5122900000,134753000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",3
4011270000,139763000,0,5120420000,134205000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",4
3946560000,107680000,0,5116410000,133634000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",5
3897360000,106651000,0,5110490000,133038000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",6
3861160000,178897000,0,5102720000,132406000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",7
3822070000,89979700,0,5093700000,131735000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",8
3801240000,120039000,0,5082960000,131005000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",9
3808550000,95258500,0,5070790000,130256000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",10
3799210000,80672800,0,5057050000,129500000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",11
3785160000,251655000,0,5041840000,128502000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",12
3746120000,130389000,0,5025300000,127634000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",13
3727880000,86481200,0,5007710000,126604000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",14
3786990000,135460000,0,4988900000,125492000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",15
3833840000,43912700,0,4968880000,124252000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",16
3861180000,54909000,0,4946790000,122977000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",17
3864280000,67505300,0,4923180000,121794000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",18
3796680000,76981700,0,4896810000,120547000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",19
3682130000,198845000,0,4868410000,119295000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",20
3541590000,78968100,0,4838120000,117821000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",21
3428510000,96414100,0,4805990000,116588000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",22
3380280000,69785700,0,4772060000,115158000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",23
3332330000,131372000,0,4736370000,113913000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",24
3288790000,158501000,0,4699060000,111916000,0,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",25
3245940000,152160000,0.07,4660210000,112672000,0.0596231,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",26
3030610000,110687000,0.07,4359790000,104122000,0.0599528,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",27
2883030000,112572000,0.07,4087400000,103094000,0.0614075,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",28
2776750000,171562000,0.07,3837360000,152992000,0.0633432,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",29
2681690000,128821000,0.07,3605250000,94729200,0.0652183,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",30
2612560000,73483900,0.07,3422250000,89750800,0.0672338,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",31
2580860000,100887000,0.07,3274320000,105056000,0.0695075,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",32
2538060000,168814000,0.07,3107060000,137270000,0.0716973,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",33
2466960000,123693000,0.07,2962360000,127694000,0.0726984,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",34
2409200000,47622700,0.07,2851730000,77618100,0.0733919,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",35
2385930000,64656300,0.07,2767330000,78700700,0.0747717,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",36
2345490000,87586600,0.07,2695310000,105049000,0.0749792,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",37
2259750000,248193000,0.07,2594770000,217492000,0.0738828,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",38
2157630000,110381000,0.07,2506890000,99948300,0.0722247,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",39
2104100000,132037000,0.07,2491140000,117256000,0.071017,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",40
2138150000,57199300,0.07,2533040000,60439400,0.0718327,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",41
2170690000,153893000,0.07,2537130000,152417000,0.0724741,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",42
2192540000,66512000,0.07,2534760000,81575700,0.0726918,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",43
2185750000,184828000,0.07,2508600000,207441000,0.0719839,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",44
2182550000,113046000,0.07,2480370000,114088000,0.0721067,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",45
2167740000,66340300,0.07,2489430000,68816100,0.0718747,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",46
2191210000,95852800,0.07,2561260000,104311000,0.0708352,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",47
2189840000,95706300,0.07,2575850000,89219700,0.0698078,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",48
2156020000,157600000,0.07,2546710000,161003000,0.0683801,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",49
2112840000,170667000,0.07,2534810000,154281000,0.0675798,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",50
2081260000,134431000,0.07,2373950000,114871000,0.0689061,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",51
2098740000,155205000,0.07,2359030000,146551000,0.0695561,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",52
2150060000,216770000,0.07,2438170000,213903000,0.0700035,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",53
2211750000,128866000,0.07,2429090000,129680000,0.0709486,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",54
2304850000,140086000,0.07,2546080000,154629000,0.0722752,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",55
2421610000,80065200,0.07,2775700000,88098000,0.0724165,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",56
2505620000,83471600,0.07,2848730000,78635800,0.0719726,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",57
2549940000,148361000,0.07,2901330000,144416000,0.0718807,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",58
2528430000,75762700,0.07,2849240000,70938800,0.0710831,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",59
2479950000,141653000,0.07,2784990000,152726000,0.0702693,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",60
2429150000,119424000,0.07,2632260000,129160000,0.0712621,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",61
2362800000,143778000,0.07,2554340000,130454000,0.0708863,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",62
2320990000,76430600,0.07,2.549e+09,73509500,0.0715812,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",63
2294090000,100950000,0.07,2551130000,103278000,0.0709387,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",64
2275170000,143691000,0.07,2525780000,131594000,0.0718852,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",65
2232900000,200072000,0.07,2372270000,191462000,0.0705865,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",66
2199610000,61479900,0.07,2286950000,50864500,0.0701869,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",67
2211270000,175336000,0.07,2339820000,151984000,0.0717726,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",68
2247730000,128203000,0.07,2349810000,117584000,0.0715659,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",69
2260190000,130897000,0.07,2340280000,136934000,0.0729605,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",70
2300890000,199533000,0.07,2554240000,174547000,0.0751543,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",71
2331670000,111933000,0.07,2551100000,96314300,0.0753251,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",72
2376520000,118348000,0.07,2607590000,111210000,0.0760323,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",73
2440360000,84376700,0.07,2675590000,99960900,0.0769563,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",74
2470310000,123446000,0.07,2612570000,123344000,0.0778964,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",75
2468260000,127929000,0.07,2547040000,130288000,0.0775168,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",76
2432920000,82213400,0.07,2511410000,83938000,0.0776148,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",77
2397450000,111826000,0.07,2486760000,97261900,0.0770227,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",78
2354420000,147892000,0.07,2476650000,149882000,0.076614,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",79
2294800000,85633400,0.07,2372180000,82648900,0.0754024,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",80
2252730000,231418000,0.07,2350220000,224166000,0.07892,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",81
2226810000,98087400,0.07,2320780000,104954000,0.0783461,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",82
2223390000,103182000,0.07,2334480000,94457200,0.078315,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",83
2277260000,81507700,0.07,2417520000,76339700,0.0771368,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",84
2299370000,108612000,0.07,2451560000,110475000,0.0779658,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",85
2294440000,175131000,0.07,2402090000,181504000,0.0740041,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",86
2260570000,106729000,0.07,2354400000,107447000,0.0733565,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",87
2239750000,143073000,0.07,2361800000,122036000,0.0740209,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",88
2247090000,182011000,0.07,2426910000,182722000,0.0721433,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",89
2251430000,142213000,0.07,2393430000,132277000,0.0720228,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",90
2285410000,83189400,0.07,2413980000,86305200,0.0759956,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",91
2346810000,112995000,0.07,2472810000,113619000,0.0765827,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",92
2387620000,206440000,0.07,2496290000,197726000,0.0774366,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",93
2387540000,67082800,0.07,2434560000,50926700,0.0775201,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",94
2397050000,181686000,0.07,2475990000,149335000,0.0766364,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",95
2422610000,86092800,0.07,2645860000,73879600,0.0756748,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",96
2419550000,108282000,0.07,2621490000,95089000,0.0765052,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",97
2432050000,156674000,0.07,2597210000,137662000,0.0766016,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",98
2407730000,140375000,0.07,2499680000,147963000,0.0791562,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",99
2385200000,179971000,0.07,2436870000,119526000,0.0798655,"F0-D6-E0-R0-X6-cow",8,"F0","D6","E0","R0","X6","cow",100
4082630000,220585000,0,4567130000,132842000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",1
4082630000,95397200,0,4567130000,132473000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",2
4107790000,77637900,0,4567160000,132106000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",3
4166220000,122076000,0,4567040000,131742000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",4
4178240000,183784000,0,4566330000,131379000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",5
4152960000,97148600,0,4564870000,131018000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",6
4133340000,149441000,0,4562460000,130656000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",7
4129250000,100506000,0,4559120000,130296000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",8
4111040000,125834000,0,4554640000,129943000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",9
4098310000,120066000,0,4549220000,129593000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",10
4068840000,201148000,0,4542820000,129186000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",11
4038780000,122383000,0,4535610000,128891000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",12
4028240000,195710000,0,4527640000,128553000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",13
4057750000,95113500,0,4.519e+09,128126000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",14
4099240000,48535600,0,4509860000,127909000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",15
4161160000,164974000,0,4500180000,127633000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",16
4166260000,125394000,0,4489940000,127261000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",17
4129040000,137135000,0,4479500000,126986000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",18
4105400000,178999000,0,4469010000,126586000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",19
4078090000,118699000,0,4458330000,126097000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",20
4073450000,119779000,0,4447550000,125842000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",21
4094620000,181698000,0,4436590000,125387000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",22
4104670000,45604200,0,4425370000,124935000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",23
4122070000,189454000,0,4414030000,124544000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",24
4136700000,89503300,0,4402390000,123784000,0,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",25
4115030000,99774700,0.07,4390420000,112101000,0.0741473,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",26
3842180000,92188100,0.07,4075300000,124088000,0.0746967,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",27
3562890000,129083000,0.07,3789630000,140157000,0.0743019,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",28
3297400000,111944000,0.07,3537270000,102078000,0.0735623,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",29
3057520000,79850600,0.07,3342290000,147832000,0.0722938,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",30
2861580000,201567000,0.07,3182650000,178819000,0.0711654,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",31
2688300000,124554000,0.07,3046740000,115925000,0.0699274,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",32
2556400000,121284000,0.07,2996910000,143855000,0.0680612,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",33
2501770000,109438000,0.07,2980710000,111445000,0.067379,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",34
2462190000,57817300,0.07,2950610000,84771700,0.0671667,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",35
2430210000,66812900,0.07,2925610000,102843000,0.0665164,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",36
2378830000,121091000,0.07,2871560000,131272000,0.0661116,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",37
2287550000,93473600,0.07,2792790000,101062000,0.065034,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",38
2189730000,176459000,0.07,2721740000,179151000,0.0633567,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",39
2112530000,139681000,0.07,2694020000,153262000,0.0622692,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",40
2065360000,181074000,0.07,2662470000,174022000,0.0617469,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",41
2078940000,155377000,0.07,2729010000,155306000,0.0617099,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",42
2128260000,62644500,0.07,2795860000,76752700,0.0619073,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",43
2216320000,91787800,0.07,2895640000,96382900,0.0625196,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",44
2285100000,88414700,0.07,2932280000,81505800,0.0634209,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",45
2292650000,96260900,0.07,2917920000,90018700,0.0634815,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",46
2265820000,85945300,0.07,2827140000,92901800,0.0635535,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",47
2213170000,67548700,0.07,2743370000,82473700,0.0644483,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",48
2148430000,77168800,0.07,2637990000,70833500,0.0643117,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",49
2070110000,148656000,0.07,2512020000,142484000,0.0644707,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",50
1980610000,125907000,0.07,2330620000,125950000,0.0665929,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",51
1913310000,63153100,0.07,2247100000,62922900,0.0672151,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",52
1897830000,106531000,0.07,2236890000,116207000,0.0674501,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",53
1892490000,101668000,0.07,2200190000,91437300,0.0684035,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",54
1874340000,77452100,0.07,2160910000,67923000,0.0689365,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",55
1866300000,308793000,0.07,2316880000,270244000,0.0672074,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",56
1853590000,100669000,0.07,2303870000,96259400,0.0682955,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",57
1891390000,135927000,0.07,2330820000,131407000,0.0698873,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",58
2029590000,202127000,0.07,2437040000,207382000,0.0708456,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",59
2134570000,100527000,0.07,2521300000,89743000,0.0721683,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",60
2249770000,89562500,0.07,2614760000,90304800,0.0696602,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",61
2365100000,193897000,0.07,2705240000,189318000,0.0703053,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",62
2416710000,116066000,0.07,2796070000,113154000,0.0704207,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",63
2443610000,83961100,0.07,2755680000,85534600,0.0691801,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",64
2483020000,98262900,0.07,2763510000,84704700,0.0702265,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",65
2481620000,66936000,0.07,2710110000,82436600,0.0734632,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",66
2441350000,167295000,0.07,2625610000,153830000,0.0716495,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",67
2371960000,93148600,0.07,2554640000,91462100,0.07373,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",68
2296510000,156783000,0.07,2467930000,147624000,0.0729896,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",69
2255260000,97714000,0.07,2407560000,93638800,0.0729076,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",70
2221550000,116446000,0.07,2448930000,112869000,0.0759602,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",71
2215100000,87986200,0.07,2419280000,78388300,0.0774437,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",72
2200540000,133577000,0.07,2394220000,135413000,0.0784689,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",73
2182290000,262389000,0.07,2340050000,259058000,0.0782499,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",74
2157320000,133232000,0.07,2.317e+09,135340000,0.0789409,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",75
2189280000,170879000,0.07,2317490000,170274000,0.0778906,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",76
2294110000,73737600,0.07,2456130000,77347400,0.0770845,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",77
2391290000,79091700,0.07,2587230000,77224100,0.077395,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",78
2471120000,143677000,0.07,2640360000,137541000,0.0769093,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",79
2477470000,43927800,0.07,2628800000,44765300,0.0768825,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",80
2448730000,118142000,0.07,2586550000,117784000,0.0738682,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",81
2400320000,53718900,0.07,2544210000,48305800,0.0729472,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",82
2311020000,151672000,0.07,2437330000,157566000,0.0723924,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",83
2221470000,145958000,0.07,2341270000,138772000,0.0723673,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",84
2129530000,81534600,0.07,2284240000,81840500,0.0724101,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",85
2094140000,84135500,0.07,2249460000,89066000,0.0731944,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",86
2080990000,94397000,0.07,2260060000,91865500,0.0719497,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",87
2053090000,105871000,0.07,2222370000,110776000,0.0711526,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",88
2017440000,143390000,0.07,2199240000,139421000,0.0724703,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",89
1982830000,106679000,0.07,2167340000,118621000,0.0707816,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",90
1967020000,83578500,0.07,2153780000,82060500,0.0719752,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",91
1976440000,49358900,0.07,2144660000,53628800,0.0713321,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",92
1978560000,100858000,0.07,2201060000,98679300,0.0712167,"F0-D6-E0-R0-X6-cow",9,"F0","D6","E0","R0","X6","cow",93
