"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
2377050000,90367800,0.07,2526760000,103665000,0.0587995,"F0-D1-E0-R0-X1-cow",23,"F0","D1","E0","R0","X1","cow",97
2407740000,175689000,0.07,3066220000,163044000,0.0674987,"F0-D1-E0-R0-X1-cow",23,"F0","D1","E0","R0","X1","cow",98
2384550000,127056000,0.07,3324810000,110222000,0.0712874,"F0-D1-E0-R0-X1-cow",23,"F0","D1","E0","R0","X1","cow",99
2360500000,145786000,0.07,3295770000,130126000,0.073318,"F0-D1-E0-R0-X1-cow",23,"F0","D1","E0","R0","X1","cow",100
4082630000,89316000,0,4212820000,149786000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",1
4082630000,149161000,0,4212810000,149295000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",2
4070410000,77859300,0,4212560000,148794000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",3
4041770000,248015000,0,4211550000,148282000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",4
4012170000,152023000,0,4209600000,147754000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",5
3992340000,108124000,0,4206730000,147210000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",6
4049120000,87334600,0,4202610000,146645000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",7
4104760000,103374000,0,4196950000,146056000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",8
4130020000,95142600,0,4189690000,145440000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",9
4115100000,151913000,0,4180980000,144794000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",10
4068940000,260123000,0,4170990000,144114000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",11
4010310000,96431300,0,4159870000,143416000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",12
4008720000,96031900,0,4147720000,142702000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",13
4072080000,91121000,0,4134610000,141976000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",14
4102960000,75781900,0,4120590000,141119000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",15
4101990000,131140000,0,4105730000,140339000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",16
4057780000,38258400,0,4089990000,139505000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",17
3984240000,81034700,0,4073350000,138626000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",18
3894420000,234955000,0,4055890000,137741000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",19
3759200000,71823600,0,4037640000,136731000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",20
3660710000,59799000,0,4018530000,135780000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",21
3634560000,170629000,0,3998560000,134881000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",22
3582690000,100348000,0,3977680000,133990000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",23
3536790000,125557000,0,3956030000,133004000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",24
3529200000,64935700,0,3933730000,131822000,0,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",25
3521550000,155203000,0.07,3910760000,134073000,0.0495109,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",26
3279630000,190772000,0.07,3706750000,128868000,0.0486031,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",27
3052240000,121158000,0.07,3527660000,127102000,0.0476314,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",28
2902220000,108014000,0.07,3372220000,125212000,0.047897,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",29
2812950000,235878000,0.07,3231050000,123353000,0.0488597,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",30
2732490000,242213000,0.07,3104540000,124015000,0.0494828,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",31
2688760000,67314500,0.07,2997250000,125639000,0.0509342,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",32
2738810000,98093500,0.07,2903160000,119599000,0.0546492,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",33
2807450000,72166600,0.07,2815370000,113750000,0.0581327,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",34
2802440000,149081000,0.07,2730320000,122715000,0.0595763,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",35
2747680000,163864000,0.07,2645840000,141819000,0.0599849,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",36
2659950000,115371000,0.07,2571260000,107517000,0.0596216,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",37
2599630000,131678000,0.07,2529150000,118427000,0.0599467,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",38
2560230000,77387700,0.07,2498310000,104313000,0.0604392,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",39
2521420000,75498100,0.07,2445520000,99651300,0.0610532,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",40
2478400000,74996600,0.07,2393700000,150382000,0.0606539,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",41
2402180000,132231000,0.07,2353030000,153010000,0.0595758,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",42
2302970000,114233000,0.07,2331020000,110510000,0.058421,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",43
2206260000,87417200,0.07,2361220000,103930000,0.055333,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",44
2142640000,69773300,0.07,2382900000,91207000,0.0542484,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",45
2091240000,194842000,0.07,2353710000,179713000,0.0528891,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",46
2033600000,56873100,0.07,2331180000,104756000,0.0500241,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",47
1998330000,134214000,0.07,2376740000,164924000,0.0502766,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",48
2007050000,73309800,0.07,2453700000,110743000,0.0501772,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",49
1995650000,198112000,0.07,2479360000,130467000,0.0499025,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",50
1995320000,107055000,0.07,2938540000,123750000,0.0579667,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",51
2001490000,76942900,0.07,2889220000,100847000,0.0582363,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",52
2053880000,160284000,0.07,2830940000,255270000,0.0596374,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",53
2079960000,151259000,0.07,2830460000,158224000,0.0608605,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",54
2094630000,94970800,0.07,2921250000,167842000,0.0610912,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",55
2138590000,79588000,0.07,3023940000,88600600,0.0601569,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",56
2180700000,140362000,0.07,3.133e+09,150565000,0.0585294,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",57
2187510000,148910000,0.07,3153190000,148189000,0.0570263,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",58
2176030000,108317000,0.07,3122630000,104793000,0.0567173,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",59
2184790000,79315200,0.07,3090850000,147592000,0.0565259,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",60
2202200000,105729000,0.07,3435880000,175719000,0.0538532,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",61
2198080000,219520000,0.07,3435460000,164680000,0.0558865,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",62
2170230000,180856000,0.07,3447130000,200516000,0.05302,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",63
2170840000,94551400,0.07,3502860000,122606000,0.0543238,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",64
2242340000,200038000,0.07,3583910000,182076000,0.0540597,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",65
2320040000,125193000,0.07,3649960000,104012000,0.0553631,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",66
2384270000,79333100,0.07,3704150000,96941000,0.0567156,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",67
2466590000,251748000,0.07,3688260000,229655000,0.057359,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",68
2501740000,118428000,0.07,3652810000,147948000,0.0592014,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",69
2526410000,85890400,0.07,3604710000,106679000,0.0607593,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",70
2595080000,88310400,0.07,3273680000,91416400,0.0647192,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",71
2613560000,134796000,0.07,3176940000,149466000,0.0646846,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",72
2581820000,74179200,0.07,3153300000,77598200,0.0652763,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",73
2525220000,97424300,0.07,3176200000,115440000,0.0661617,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",74
2460540000,139044000,0.07,2946960000,149254000,0.0628787,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",75
2370030000,207212000,0.07,2703560000,230659000,0.0619752,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",76
2292120000,111985000,0.07,2947090000,128786000,0.0544905,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",77
2268900000,106430000,0.07,3118400000,99907300,0.0562121,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",78
2298380000,113316000,0.07,3217030000,118361000,0.0564811,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",79
2314030000,128970000,0.07,2976020000,138889000,0.0616121,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",80
2316410000,116240000,0.07,2909210000,108290000,0.0601688,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",81
2311630000,107264000,0.07,2888440000,107977000,0.0610743,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",82
2305190000,158879000,0.07,2835370000,194580000,0.0658066,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",83
2289320000,220606000,0.07,2754190000,222826000,0.0662674,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",84
2278190000,99790600,0.07,2741920000,114332000,0.0665605,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",85
2316400000,149589000,0.07,2884020000,161245000,0.0604743,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",86
2388550000,238707000,0.07,2970570000,184808000,0.0613046,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",87
2433070000,84150200,0.07,3107830000,91690300,0.0658555,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",88
2505950000,98995200,0.07,3222160000,147781000,0.0664731,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",89
2595640000,141983000,0.07,2928450000,143756000,0.0718614,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",90
2616050000,149992000,0.07,2970760000,175151000,0.0714876,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",91
2605280000,132985000,0.07,3.205e+09,139150000,0.0716675,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",92
2593350000,122337000,0.07,3267940000,143040000,0.0733317,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",93
2582850000,197317000,0.07,3079910000,206151000,0.0602256,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",94
2565610000,117338000,0.07,3064560000,138737000,0.0581502,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",95
2561190000,78080500,0.07,3105530000,95098700,0.0634968,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",96
2583630000,128425000,0.07,3204310000,144812000,0.064736,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",97
2.571e+09,112302000,0.07,3457970000,140415000,0.0610159,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",98
2527050000,195807000,0.07,3010070000,128196000,0.0579348,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",99
2481420000,81888900,0.07,3024070000,142279000,0.0573817,"F0-D1-E0-R0-X1-cow",24,"F0","D1","E0","R0","X1","cow",100
4082630000,105776000,0,4495540000,136176000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",1
4082630000,112268000,0,4495550000,135886000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",2
4075100000,106996000,0,4496130000,135614000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",3
4048790000,170149000,0,4497530000,135363000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",4
4009200000,104944000,0,4499350000,135134000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",5
3974550000,161621000,0,4502070000,134932000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",6
3962480000,138955000,0,4503540000,134753000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",7
3952230000,128277000,0,4503910000,134601000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",8
3969420000,81955200,0,4502900000,134480000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",9
3991590000,86714600,0,4502610000,134395000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",10
3998070000,76323100,0,4501300000,134355000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",11
3964780000,101083000,0,4499250000,134383000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",12
3896600000,102348000,0,4496420000,134502000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",13
3801920000,111325000,0,4493260000,134757000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",14
3704390000,70649200,0,4490600000,135117000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",15
3614190000,143222000,0,4488570000,135711000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",16
3529660000,198212000,0,4487250000,136330000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",17
3452030000,90382400,0,4486790000,137052000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",18
3437240000,147395000,0,4488020000,137710000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",19
3474310000,194239000,0,4491340000,138381000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",20
3512390000,68912100,0,4496950000,139213000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",21
3591180000,288344000,0,4504650000,139859000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",22
3685050000,84665800,0,4514500000,140699000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",23
3781850000,72994400,0,4526220000,141507000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",24
3938040000,112266000,0,4539890000,143232000,0,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",25
4022400000,151286000,0.07,4555430000,138292000,0.086149,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",26
3780590000,71255300,0.07,4207340000,137261000,0.0870745,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",27
3543960000,123397000,0.07,3899160000,135457000,0.0878471,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",28
3320910000,66529200,0.07,3633830000,132839000,0.0881609,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",29
3094080000,311480000,0.07,3413420000,154382000,0.087237,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",30
2888730000,101638000,0.07,3.229e+09,126360000,0.085987,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",31
2745820000,195756000,0.07,3089520000,147229000,0.0862738,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",32
2727680000,101531000,0.07,2977560000,165094000,0.0898999,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",33
2715770000,138319000,0.07,2883260000,211740000,0.092909,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",34
2733780000,154644000,0.07,2832280000,128956000,0.0949892,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",35
2723070000,41991300,0.07,2810120000,131685000,0.0939184,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",36
2713420000,101413000,0.07,2830850000,162147000,0.0922773,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",37
2678350000,63122000,0.07,2833640000,95439800,0.0913909,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",38
2583870000,132047000,0.07,2875180000,107297000,0.0869849,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",39
2471550000,186520000,0.07,2796260000,90450400,0.0834389,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",40
2349500000,42034300,0.07,2724300000,98603000,0.0817245,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",41
2282040000,131677000,0.07,2655940000,129303000,0.082101,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",42
2248080000,71051700,0.07,2568480000,97618700,0.0842929,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",43
2191080000,60359000,0.07,2457640000,63795200,0.0845051,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",44
2149260000,117288000,0.07,2352420000,106215000,0.0860987,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",45
2079790000,135879000,0.07,2281580000,140061000,0.0870454,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",46
2004560000,93719600,0.07,2186830000,69767300,0.087871,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",47
1963010000,77065300,0.07,2127400000,110289000,0.0892058,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",48
1947160000,164195000,0.07,2038810000,181274000,0.0913166,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",49
1925810000,185349000,0.07,1996640000,139355000,0.0934267,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",50
1916440000,102300000,0.07,1737560000,86102700,0.0800069,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",51
1966290000,52076300,0.07,1836960000,82861700,0.0798703,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",52
2044660000,83239800,0.07,1909240000,95951100,0.0837459,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",53
2083090000,110060000,0.07,1884750000,88070500,0.0836878,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",54
2.07e+09,198353000,0.07,1857780000,152642000,0.0806609,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",55
2039210000,77549100,0.07,1833510000,55596500,0.0808618,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",56
2035770000,123342000,0.07,1797960000,112418000,0.0839185,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",57
2069300000,105118000,0.07,1757580000,73071800,0.0847771,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",58
2080190000,134845000,0.07,1719540000,96971500,0.0875722,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",59
2094220000,97504500,0.07,1737760000,139294000,0.0867244,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",60
2104310000,81004200,0.07,1952910000,68030200,0.0818771,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",61
2116690000,85983900,0.07,1871580000,86816400,0.0817851,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",62
2105560000,120480000,0.07,1936110000,96517600,0.0849181,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",63
2070880000,84140000,0.07,1887550000,91291900,0.0809411,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",64
2032120000,174804000,0.07,1877470000,172984000,0.0805388,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",65
2000750000,60552600,0.07,1863220000,75657500,0.080881,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",66
1984270000,87452500,0.07,1851890000,94574400,0.0772686,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",67
1997130000,46345400,0.07,1940520000,53507200,0.0792006,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",68
1977080000,292296000,0.07,1980210000,306243000,0.0755621,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",69
1936900000,154597000,0.07,1940290000,149210000,0.0734501,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",70
1927770000,70603000,0.07,2020810000,81729900,0.0801297,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",71
2035360000,107438000,0.07,2204600000,115485000,0.0748773,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",72
2128300000,55386400,0.07,2.362e+09,72398800,0.0776175,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",73
2175480000,96696600,0.07,2226910000,72889000,0.0766937,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",74
2183770000,138381000,0.07,2361150000,153245000,0.065196,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",75
2142340000,172584000,0.07,2336420000,155178000,0.064714,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",76
2101980000,106546000,0.07,2231630000,141317000,0.0850111,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",77
2098490000,76388800,0.07,2174910000,92232900,0.0816252,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",78
2126230000,136054000,0.07,2182590000,109820000,0.0805447,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",79
2134260000,181719000,0.07,2302390000,172438000,0.0715339,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",80
2127240000,76899700,0.07,2339550000,81767400,0.0679946,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",81
2150680000,101870000,0.07,2360890000,113341000,0.0691981,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",82
2189460000,77704400,0.07,2549620000,81688400,0.0758693,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",83
2190990000,119170000,0.07,2553960000,125050000,0.0764005,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",84
2171480000,87480500,0.07,2493680000,84432100,0.0758239,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",85
2132970000,110224000,0.07,2253750000,134077000,0.0656009,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",86
2096500000,73461100,0.07,2198050000,71029400,0.0678354,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",87
2054120000,105249000,0.07,2290310000,101538000,0.0693174,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",88
2013260000,61941500,0.07,2257030000,70875500,0.0658494,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",89
1964760000,64757100,0.07,2114960000,74620500,0.0744586,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",90
1918010000,99344700,0.07,2092630000,125274000,0.0741862,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",91
1851750000,118813000,0.07,2161040000,98709200,0.0799434,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",92
1786090000,110945000,0.07,2092840000,118586000,0.080403,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",93
1747280000,100743000,0.07,1980990000,130037000,0.0641053,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",94
1739080000,131426000,0.07,1946520000,139647000,0.0630823,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",95
1748020000,99166500,0.07,1898770000,107007000,0.0671086,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",96
1771930000,102793000,0.07,2.021e+09,133989000,0.0716093,"F0-D1-E0-R0-X1-cow",25,"F0","D1","E0","R0","X1","cow",97
