"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
3569010000,214302000,0,4352620000,119744000,0,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",19
3602500000,121446000,0,4339980000,119467000,0,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",20
3694720000,86124800,0,4327180000,118968000,0,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",21
3823760000,210141000,0,4314440000,118537000,0,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",22
3919750000,121512000,0,4301750000,118343000,0,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",23
3997130000,215684000,0,4288990000,118143000,0,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",24
4092760000,134193000,0,4276190000,118087000,0,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",25
4179840000,81057800,0.07,4263540000,113509000,0.0825148,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",26
4007930000,134186000,0.07,3924630000,118280000,0.0862016,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",27
3810100000,75596300,0.07,3614490000,108128000,0.0886985,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",28
3589400000,33449800,0.07,3341150000,105746000,0.0900535,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",29
3370420000,81183800,0.07,3106260000,101459000,0.0906916,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",30
3118560000,122510000,0.07,2901750000,105817000,0.089162,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",31
2847060000,53620200,0.07,2727860000,119850000,0.0860085,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",32
2610340000,173052000,0.07,2588820000,94200500,0.0832862,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",33
2413330000,101097000,0.07,2490110000,99010800,0.0801825,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",34
2254300000,143241000,0.07,2423440000,149448000,0.0775525,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",35
2174120000,152347000,0.07,2365640000,190603000,0.0774972,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",36
2126050000,75080900,0.07,2337140000,109173000,0.0772024,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",37
2128320000,81252900,0.07,2385980000,79733800,0.0763534,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",38
2145290000,208955000,0.07,2471140000,150169000,0.073979,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",39
2130120000,71739400,0.07,2510440000,75393500,0.0718723,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",40
2128330000,151463000,0.07,2525560000,86834500,0.0722014,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",41
2162700000,109946000,0.07,2529890000,130329000,0.0744405,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",42
2172580000,74169600,0.07,2480380000,115444000,0.0755305,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",43
2197280000,89624800,0.07,2442500000,86115600,0.0775564,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",44
2195680000,114495000,0.07,2442240000,114600000,0.0785222,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",45
2161120000,126891000,0.07,2409770000,126357000,0.0767451,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",46
2118150000,88273900,0.07,2363540000,85763500,0.0761396,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",47
2087860000,119083000,0.07,2344060000,117356000,0.076461,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",48
2066280000,91229600,0.07,2320900000,95795100,0.0764571,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",49
2042020000,85520300,0.07,2295910000,79130100,0.0755968,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",50
2025530000,94382800,0.07,2073710000,73512700,0.0787746,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",51
1997680000,183377000,0.07,2057970000,166532000,0.0788973,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",52
1962310000,133733000,0.07,1992940000,135704000,0.0792058,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",53
1952200000,45010000,0.07,1955230000,80473800,0.0811917,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",54
1.995e+09,100013000,0.07,2015760000,107657000,0.0820858,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",55
2024220000,55065200,0.07,2045130000,58421700,0.0813774,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",56
2010980000,154313000,0.07,2026490000,148648000,0.080843,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",57
1979910000,150387000,0.07,1971940000,168061000,0.0798655,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",58
1938470000,142695000,0.07,1974500000,161583000,0.0778664,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",59
1945900000,79055800,0.07,2014430000,84000400,0.0762461,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",60
1986330000,162966000,0.07,2180940000,155404000,0.075128,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",61
2030150000,57528500,0.07,2222370000,62641000,0.0734148,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",62
2062640000,63870200,0.07,2296850000,80863500,0.0709027,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",63
2097350000,178514000,0.07,2305950000,165607000,0.0699026,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",64
2075090000,158384000,0.07,2286350000,128923000,0.0727552,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",65
2049130000,105657000,0.07,2309120000,76293800,0.0738854,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",66
2075700000,129364000,0.07,2369050000,126799000,0.0733295,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",67
2116800000,78302500,0.07,2315530000,74956400,0.0745054,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",68
2149040000,133813000,0.07,2.304e+09,142667000,0.0749897,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",69
2169420000,92224600,0.07,2260530000,87809100,0.0742982,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",70
2165480000,108524000,0.07,2313980000,105103000,0.0765572,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",71
2161490000,134277000,0.07,2335520000,124806000,0.0783649,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",72
2139890000,50655100,0.07,2209760000,56854700,0.0765222,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",73
2124570000,159618000,0.07,2217860000,153184000,0.0790584,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",74
2104730000,202040000,0.07,2077260000,194769000,0.0760606,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",75
2069700000,97879400,0.07,2085770000,97420500,0.0747329,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",76
2095860000,155758000,0.07,2138940000,151900000,0.0754378,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",77
2158020000,117503000,0.07,2245760000,127078000,0.0752531,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",78
2207350000,113681000,0.07,2307590000,123716000,0.075408,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",79
2263800000,84535100,0.07,2380160000,78189700,0.074862,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",80
2296620000,147559000,0.07,2460140000,139820000,0.0749455,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",81
2300260000,76827600,0.07,2472080000,75041900,0.0752459,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",82
2283650000,185206000,0.07,2358370000,191316000,0.0727245,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",83
2267270000,93078200,0.07,2309500000,87924600,0.0712746,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",84
2246050000,117928000,0.07,2335520000,113405000,0.0721431,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",85
2256810000,56843300,0.07,2396720000,61801800,0.0768262,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",86
2248080000,140915000,0.07,2298490000,146506000,0.0796399,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",87
2223270000,70961900,0.07,2445300000,77570400,0.0760282,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",88
2176070000,84931300,0.07,2387270000,81779500,0.0746956,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",89
2139700000,77112800,0.07,2219240000,68138000,0.071034,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",90
2079560000,114332000,0.07,2206580000,108380000,0.0701023,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",91
2012660000,71334600,0.07,2267920000,64781500,0.0721636,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",92
1949240000,84946500,0.07,2212360000,83700900,0.0714134,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",93
1899920000,129505000,0.07,2164080000,122674000,0.0690856,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",94
1844840000,51535800,0.07,2106970000,53832200,0.0698394,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",95
1808690000,156775000,0.07,2002260000,142826000,0.0723819,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",96
1788550000,59075400,0.07,1987730000,53219300,0.0673499,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",97
1769400000,158675000,0.07,1975280000,152901000,0.0737157,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",98
1780520000,86161200,0.07,1992070000,80016700,0.0760359,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",99
1787230000,200603000,0.07,1932180000,106093000,0.0742922,"F0-D2-E0-R0-X2-cow",21,"F0","D2","E0","R0","X2","cow",100
4082630000,292264000,0,4824610000,136471000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",1
4082630000,94221000,0,4824610000,136049000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",2
4128200000,95416300,0,4824520000,135624000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",3
4242200000,162274000,0,4824040000,135194000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",4
4304020000,45172600,0,4822820000,134757000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",5
4338710000,111592000,0,4820620000,134312000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",6
4343270000,195509000,0,4817240000,133856000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",7
4277480000,93654200,0,4812470000,133400000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",8
4218040000,105767000,0,4806270000,132939000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",9
4184360000,169777000,0,4798750000,132457000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",10
4128430000,45402800,0,4789990000,131883000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",11
4083420000,157227000,0,4780230000,131447000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",12
4045160000,167909000,0,4769500000,130912000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",13
3977960000,87308500,0,4757840000,130286000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",14
3952590000,207332000,0,4745250000,129719000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",15
3944040000,95131800,0,4731770000,128958000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",16
3943520000,141039000,0,4717560000,128533000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",17
3981900000,91939100,0,4702410000,127896000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",18
4000720000,147503000,0,4686500000,127154000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",19
4013570000,232043000,0,4669840000,126465000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",20
4005610000,135629000,0,4652420000,125458000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",21
4034920000,85100900,0,4634310000,124656000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",22
4114170000,108260000,0,4615120000,123581000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",23
4169710000,124067000,0,4595120000,122356000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",24
4182300000,84510500,0,4573760000,121197000,0,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",25
4169080000,140612000,0.07,4551090000,160634000,0.0691516,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",26
3855370000,80998300,0.07,4232650000,130266000,0.0685542,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",27
3553810000,46348800,0.07,3970610000,113490000,0.0672978,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",28
3289690000,146764000,0.07,3770610000,110455000,0.0656481,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",29
3023250000,99153400,0.07,3588830000,106100000,0.063154,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",30
2777680000,210741000,0.07,3439450000,138648000,0.0607807,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",31
2596010000,139046000,0.07,3300180000,115758000,0.0596099,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",32
2474550000,73488900,0.07,3211440000,108265000,0.0598324,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",33
2443530000,157165000,0.07,3114900000,162356000,0.0615123,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",34
2420490000,106444000,0.07,3032250000,114103000,0.0625813,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",35
2390770000,88084300,0.07,2967060000,130770000,0.0621049,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",36
2381200000,57171500,0.07,2937800000,85182000,0.0628375,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",37
2350610000,96323300,0.07,2920990000,98892200,0.0629698,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",38
2288400000,216554000,0.07,2890200000,172646000,0.0616711,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",39
2198990000,95689000,0.07,2836860000,103164000,0.0601846,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",40
2148530000,104768000,0.07,2823780000,91014200,0.0595918,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",41
2160580000,98396600,0.07,2798550000,124522000,0.0607072,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",42
2159210000,58240600,0.07,2789580000,56811400,0.0616126,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",43
2152410000,100510000,0.07,2725980000,95212800,0.0606639,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",44
2121580000,164813000,0.07,2693350000,180328000,0.0612162,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",45
2063410000,77575000,0.07,2612540000,87116000,0.0614262,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",46
2028580000,158383000,0.07,2574680000,152500000,0.0622547,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",47
2022980000,162362000,0.07,2594310000,145162000,0.0616153,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",48
2018210000,86280900,0.07,2566720000,81525100,0.0605083,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",49
2059650000,60130900,0.07,2607890000,76017800,0.0621004,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",50
2110910000,128959000,0.07,2607350000,130635000,0.06765,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",51
2119360000,149500000,0.07,2554940000,154889000,0.0679513,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",52
2099250000,192785000,0.07,2512860000,176368000,0.0688069,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",53
2098590000,72526400,0.07,2506880000,102304000,0.0695423,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",54
2136410000,101804000,0.07,2538810000,139905000,0.0708853,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",55
2193700000,164703000,0.07,2591690000,216044000,0.070333,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",56
2207550000,39391400,0.07,2631290000,51584000,0.0695124,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",57
2220760000,230516000,0.07,2704310000,254586000,0.0682549,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",58
2226930000,123270000,0.07,2798910000,150277000,0.0655239,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",59
2216210000,279243000,0.07,2838570000,201251000,0.0634251,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",60
2267440000,132188000,0.07,2907860000,111229000,0.0594138,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",61
2347820000,307083000,0.07,3044980000,258834000,0.0584681,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",62
2491930000,97965700,0.07,3191240000,103431000,0.0608994,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",63
2644100000,176432000,0.07,3211520000,164555000,0.062897,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",64
2829300000,118795000,0.07,3384870000,114299000,0.0643311,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",65
2935020000,180184000,0.07,3393440000,178992000,0.0671426,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",66
3003310000,81586000,0.07,3391200000,74476700,0.066444,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",67
3022040000,167252000,0.07,3262080000,145344000,0.0685402,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",68
3011640000,288807000,0.07,3350880000,268303000,0.0671587,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",69
2954290000,90582300,0.07,3085310000,89595200,0.0697995,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",70
2949410000,138793000,0.07,3332350000,136209000,0.0713735,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",71
2993440000,65866400,0.07,3276320000,67012400,0.0707124,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",72
2983670000,137645000,0.07,3328300000,131690000,0.0721654,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",73
2940690000,173357000,0.07,3191170000,179694000,0.071305,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",74
2849760000,74021000,0.07,2913450000,72051500,0.0739085,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",75
2776940000,83306800,0.07,2878270000,76619900,0.0744128,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",76
2713110000,65853500,0.07,2803600000,64914800,0.0706704,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",77
2612840000,99932400,0.07,2510120000,109963000,0.0694223,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",78
2491440000,75069100,0.07,2533020000,84911900,0.0702666,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",79
2357790000,137245000,0.07,2687020000,147469000,0.0738564,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",80
2233330000,85183400,0.07,2617880000,91276200,0.0742035,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",81
2127070000,132828000,0.07,2.456e+09,144447000,0.0718816,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",82
2059550000,73148400,0.07,2341340000,84025900,0.073116,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",83
2009130000,166607000,0.07,2259440000,157685000,0.0740902,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",84
1982360000,93931800,0.07,2281710000,109329000,0.0706334,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",85
1965910000,181447000,0.07,2382430000,186560000,0.0708038,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",86
1986250000,95531100,0.07,2378240000,93785400,0.0687342,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",87
2016360000,60968400,0.07,2415900000,74207600,0.0681218,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",88
2075400000,68471900,0.07,2479560000,66694600,0.0679623,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",89
2094530000,41540900,0.07,2418440000,47183900,0.0604419,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",90
2066940000,102349000,0.07,2354470000,103089000,0.0611065,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",91
1999260000,129392000,0.07,2293060000,154031000,0.0605034,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",92
1907950000,119451000,0.07,2203530000,122222000,0.0603067,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",93
1846370000,73545100,0.07,2109520000,87049100,0.0617456,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",94
1823950000,121128000,0.07,2121980000,130218000,0.0618927,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",95
1816650000,100376000,0.07,2328140000,114275000,0.0640608,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",96
1809860000,96738600,0.07,2319080000,85509500,0.0626332,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",97
1820760000,89738900,0.07,2400010000,88155900,0.0651784,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",98
1829420000,107980000,0.07,2386710000,150324000,0.0639748,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",99
1832260000,88444100,0.07,2294420000,119302000,0.0645336,"F0-D2-E0-R0-X2-cow",22,"F0","D2","E0","R0","X2","cow",100
4082630000,187040000,0,4242980000,136819000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",1
4082630000,267324000,0,4242980000,136411000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",2
4098240000,272253000,0,4242940000,136010000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",3
4179460000,204357000,0,4242620000,135601000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",4
4359620000,98710400,0,4241660000,135191000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",5
4602510000,110041000,0,4239780000,134772000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",6
4821630000,93774300,0,4236840000,134339000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",7
4951220000,88357900,0,4232910000,133924000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",8
4993100000,97898200,0,4227860000,133494000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",9
4945740000,185678000,0,4221660000,133024000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",10
4830330000,154334000,0,4214440000,132648000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",11
4699790000,164328000,0,4206320000,132151000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",12
4608570000,105795000,0,4197470000,131729000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",13
4547300000,109143000,0,4187970000,131312000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",14
4506880000,88294700,0,4177860000,130754000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",15
4451740000,146430000,0,4167180000,130282000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",16
4377600000,116095000,0,4155840000,129637000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",17
4290560000,102062000,0,4144120000,129162000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",18
4217970000,117570000,0,4131800000,128564000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",19
4140850000,201806000,0,4118920000,127979000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",20
4061450000,138077000,0,4105580000,127527000,0,"F0-D2-E0-R0-X2-cow",23,"F0","D2","E0","R0","X2","cow",21
