"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
4089300000,72249700,0,4390560000,71640200,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",3
4105340000,75303100,0,4371560000,74781300,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",4
4097030000,64843800,0,4349220000,61997600,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",5
4040580000,182323000,0,4254170000,179600000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",6
3941940000,152565000,0,4174150000,148844000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",7
3838100000,185955000,0,4100060000,183660000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",8
3792220000,122752000,0,4008050000,125920000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",9
3795040000,167315000,0,4100840000,167348000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",10
3843500000,88180300,0,4145230000,90523100,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",11
3903940000,87926300,0,4221690000,93718200,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",12
3969460000,197965000,0,4285690000,202833000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",13
3988060000,133308000,0,4262860000,142949000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",14
3995280000,137411000,0,4349830000,135262000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",15
4032240000,113332000,0,4396760000,111009000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",16
4062680000,206372000,0,4395810000,208015000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",17
4086470000,175132000,0,4498620000,175763000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",18
4115260000,178515000,0,4547330000,183500000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",19
4188490000,157262000,0,4777380000,157518000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",20
4281580000,88759200,0,4708560000,90472900,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",21
4386260000,264717000,0,4922180000,269049000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",22
4463500000,104826000,0,4983840000,102647000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",23
4524990000,46276900,0,5084680000,47855300,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",24
4619510000,259878000,0,5356120000,255522000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",25
4636310000,216882000,0.07,5339990000,221749000,0.0706934,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",26
4313630000,160990000,0.07,4707010000,161345000,0.0715925,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",27
4098660000,94431000,0.07,4464060000,92286700,0.0696413,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",28
3934850000,279191000,0.07,4394070000,278254000,0.0695749,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",29
3773110000,79569300,0.07,4194180000,77523000,0.0712714,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",30
3632800000,115280000,0.07,3982850000,113178000,0.067889,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",31
3550850000,88559000,0.07,3848390000,85718000,0.070505,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",32
3416230000,83527100,0.07,3850290000,84276600,0.0712133,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",33
3262190000,200809000,0.07,3690330000,194929000,0.070038,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",34
3079090000,91704100,0.07,3324360000,93250600,0.0717635,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",35
2914290000,115882000,0.07,3272470000,114888000,0.0685981,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",36
2803900000,100343000,0.07,3139510000,103535000,0.068486,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",37
2689520000,117363000,0.07,2975440000,117657000,0.0715103,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",38
2587970000,247909000,0.07,2881660000,248729000,0.0722174,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",39
2492710000,197466000,0.07,2679790000,191720000,0.0692847,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",40
2451410000,130049000,0.07,2727790000,131090000,0.0708905,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",41
2506630000,100135000,0.07,2803400000,99784600,0.0699876,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",42
2584790000,151799000,0.07,2955260000,148052000,0.0704128,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",43
2631920000,77809700,0.07,2904600000,77708000,0.0681337,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",44
2646420000,91147400,0.07,2943610000,88196900,0.0702554,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",45
2637690000,174137000,0.07,2923390000,173156000,0.0705096,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",46
2576070000,152098000,0.07,2799080000,154581000,0.0725739,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",47
2511690000,60763200,0.07,2753010000,61044400,0.0707244,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",48
2487290000,214303000,0.07,2767730000,215146000,0.0713432,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",49
2459160000,96561700,0.07,2624620000,89294000,0.0717564,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",50
2427190000,76252300,0.07,2744610000,79502200,0.0734701,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",51
2440790000,84027900,0.07,2724100000,84970000,0.0721149,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",52
2416300000,78987100,0.07,2626180000,77275800,0.0716947,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",53
2358550000,85550500,0.07,2557520000,83357100,0.0699602,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",54
2277760000,131239000,0.07,2511940000,128392000,0.0713677,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",55
2182710000,74795100,0.07,2427330000,73194900,0.0705667,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",56
2100080000,37347800,0.07,2322480000,37904500,0.070101,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",57
2040860000,89979500,0.07,2232880000,88506500,0.0699385,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",58
1962410000,119925000,0.07,2114410000,119670000,0.0701033,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",59
1868810000,254838000,0.07,2010540000,258624000,0.0705463,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",60
1802580000,86866300,0.07,1862990000,91057800,0.0711279,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",61
1813280000,174562000,0.07,1951300000,178190000,0.0689606,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",62
1907030000,87633800,0.07,2166610000,90054700,0.0689844,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",63
1993380000,118683000,0.07,2320120000,122727000,0.0708135,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",64
2091110000,121986000,0.07,2358440000,122929000,0.0712266,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",65
2146820000,44680600,0.07,2447910000,44852000,0.0702807,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",66
2185430000,147382000,0.07,2505270000,152201000,0.0719436,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",67
2187470000,85326500,0.07,2521240000,85778700,0.069495,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",68
2152220000,90707900,0.07,2469480000,90237500,0.0688397,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",69
2130170000,159062000,0.07,2403830000,163076000,0.0683027,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",70
2088120000,113610000,0.07,2294200000,119453000,0.0706005,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",71
2059580000,44249700,0.07,2274330000,46186600,0.0671187,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",72
2065560000,154357000,0.07,2418730000,152945000,0.0699533,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",73
2053560000,58802100,0.07,2358440000,59204900,0.0695942,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",74
2023830000,121086000,0.07,2328900000,126890000,0.0682142,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",75
2011620000,110991000,0.07,2263960000,108544000,0.0696228,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",76
1978040000,67154400,0.07,2317720000,66147900,0.0678944,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",77
1963410000,73630400,0.07,2223130000,79098300,0.0696322,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",78
1944070000,137773000,0.07,2246530000,139186000,0.0677257,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",79
1902040000,130356000,0.07,2230010000,128350000,0.0680915,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",80
1866230000,87803400,0.07,2168620000,88339100,0.0701095,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",81
1867890000,88011500,0.07,2209430000,93220500,0.069841,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",82
1882290000,96877300,0.07,2269400000,97978900,0.0697253,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",83
1884320000,91404400,0.07,2200360000,95772100,0.0683947,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",84
1878090000,114011000,0.07,2116940000,111413000,0.0681173,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",85
1866800000,88289800,0.07,2137530000,89417500,0.0704903,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",86
1855710000,92626600,0.07,2198250000,95564700,0.0687386,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",87
1850870000,52905800,0.07,2175420000,53802100,0.0692642,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",88
1838870000,139282000,0.07,2030840000,141431000,0.0694372,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",89
1813720000,51779800,0.07,2102220000,51113100,0.0687163,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",90
1782500000,131279000,0.07,2078450000,136373000,0.0681769,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",91
1769710000,114927000,0.07,2067770000,118099000,0.0691796,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",92
1746940000,139384000,0.07,1989890000,143846000,0.0699131,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",93
1757760000,89235700,0.07,1952880000,89981500,0.0678266,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",94
1789290000,52530000,0.07,2022900000,57461300,0.0665081,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",95
1834840000,131257000,0.07,2161950000,134372000,0.0677484,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",96
1850080000,81156400,0.07,2138730000,86161600,0.0661146,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",97
1843600000,93157900,0.07,2105920000,94961400,0.0673111,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",98
1846960000,169623000,0.07,2180670000,183040000,0.0675712,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",99
1834270000,106942000,0.07,2177350000,99783500,0.0672214,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",100
4082630000,80449500,0,4402010000,78057400,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",1
4082630000,183204000,0,4483770000,186448000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",2
4067890000,105315000,0,4455560000,104858000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",3
4042020000,110377000,0,4511600000,109445000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",4
4041140000,95799900,0,4479970000,97155900,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",5
4020840000,121178000,0,4439890000,122289000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",6
3985900000,62568600,0,4365370000,62471400,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",7
3936510000,155558000,0,4273960000,160880000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",8
3873570000,100354000,0,4244560000,101741000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",9
3796610000,154370000,0,4083210000,156162000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",10
3746750000,76396200,0,4167890000,80450500,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",11
3707360000,107113000,0,4076030000,109635000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",12
3687990000,111437000,0,3948290000,109972000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",13
3650500000,101668000,0,4077310000,100398000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",14
3615550000,43279600,0,3929370000,46484100,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",15
3580190000,123226000,0,3945490000,120902000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",16
3524320000,258788000,0,3874970000,252848000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",17
3444050000,152922000,0,3773030000,153687000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",18
3427290000,134493000,0,3845010000,135843000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",19
3509370000,80122200,0,3799030000,82688100,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",20
3614230000,224740000,0,4050050000,225584000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",21
3709140000,380600000,0,4096240000,389289000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",22
3794210000,160040000,0,4207700000,161851000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",23
3985510000,183457000,0,4490440000,191656000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",24
4282900000,241021000,0,5094720000,248767000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",25
4552890000,56096800,0.07,5112400000,62210200,0.0690657,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",26
4501430000,188941000,0.07,5096450000,185922000,0.0708561,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",27
4408900000,126175000,0.07,5002060000,126765000,0.0691856,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",28
4227510000,190403000,0.07,4702670000,188356000,0.0690341,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",29
4.044e+09,109558000,0.07,4425320000,111442000,0.0676647,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",30
3851430000,165740000,0.07,4399600000,166759000,0.0695918,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",31
3679260000,110103000,0.07,4117010000,107952000,0.0677865,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",32
3504500000,140503000,0.07,4044570000,141426000,0.0692561,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",33
3351730000,108867000,0.07,3756380000,108978000,0.0698775,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",34
3.199e+09,182875000,0.07,3587540000,187753000,0.0664692,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",35
3060840000,137204000,0.07,3387190000,140853000,0.0694745,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",36
2942010000,60948200,0.07,3372770000,60930400,0.068974,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",37
2869490000,69976600,0.07,3227370000,75867600,0.0687349,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",38
2787440000,120045000,0.07,3169750000,121825000,0.0691702,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",39
2663990000,92927500,0.07,3030660000,95529100,0.0689877,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",40
2531290000,81588600,0.07,2848520000,84049700,0.0689609,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",41
2414540000,103283000,0.07,2744350000,105248000,0.0684868,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",42
2299020000,166693000,0.07,2582980000,166971000,0.069192,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",43
2192330000,70413400,0.07,2403830000,71066700,0.0677705,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",44
2126070000,137049000,0.07,2424420000,142362000,0.0685321,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",45
2098780000,55200900,0.07,2444970000,60343500,0.0696528,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",46
2068930000,136919000,0.07,2407060000,144127000,0.0683207,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",47
2050090000,113040000,0.07,2369770000,112964000,0.0683256,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",48
2015510000,130393000,0.07,2327390000,135746000,0.0652136,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",49
2007690000,141737000,0.07,2380120000,143158000,0.0654415,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",50
2010380000,138469000,0.07,2355070000,134227000,0.067451,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",51
2035170000,70523400,0.07,2325570000,71759500,0.067135,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",52
2079350000,112446000,0.07,2439040000,112635000,0.0676155,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",53
2114210000,101898000,0.07,2520440000,102150000,0.0670669,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",54
2.115e+09,130632000,0.07,2426840000,133548000,0.0665468,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",55
2108420000,124169000,0.07,2441660000,129327000,0.0681254,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",56
2097770000,128830000,0.07,2423650000,130198000,0.067883,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",57
2100400000,124245000,0.07,2430230000,125896000,0.067597,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",58
2111800000,47405700,0.07,2492450000,47465500,0.0675328,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",59
2131470000,41675300,0.07,2482480000,41957400,0.0688091,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",60
2131560000,150044000,0.07,2449740000,153030000,0.0681044,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",61
2073720000,116820000,0.07,2391840000,116076000,0.0680775,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",62
2002390000,152169000,0.07,2347260000,159075000,0.066118,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",63
1971990000,122624000,0.07,2266630000,127880000,0.0657411,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",64
1968320000,156842000,0.07,2292610000,159646000,0.0685891,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",65
1999320000,112122000,0.07,2402090000,111544000,0.0671295,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",66
2047080000,73830600,0.07,2356960000,74152700,0.0660885,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",67
2109080000,231435000,0.07,2494730000,230018000,0.0688193,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",68
2141140000,115589000,0.07,2.53e+09,118532000,0.0682857,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",69
2172620000,71843000,0.07,2580950000,76348900,0.0673888,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",70
2251760000,103668000,0.07,2694140000,106353000,0.0671462,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",71
2288600000,74411900,0.07,2678140000,78710500,0.0694481,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",72
2281520000,119565000,0.07,2672880000,125707000,0.0656169,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",73
2247260000,169786000,0.07,2621250000,181386000,0.0678097,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",74
2191070000,199934000,0.07,2535030000,206938000,0.0665904,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",75
2162640000,116536000,0.07,2633620000,125524000,0.0687986,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",76
2193590000,77602200,0.07,2583060000,81144600,0.0677371,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",77
2262320000,98462100,0.07,2727350000,103807000,0.0678325,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",78
2300770000,82489500,0.07,2764140000,85844000,0.0673954,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",79
2297490000,81164500,0.07,2691290000,84025500,0.0682452,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",80
2265160000,178326000,0.07,2701970000,184972000,0.0660652,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",81
2202990000,100214000,0.07,2611630000,103818000,0.0659533,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",82
2151090000,104669000,0.07,2531130000,111653000,0.0671258,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",83
2141310000,150082000,0.07,2564780000,162200000,0.0652105,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",84
2.125e+09,67882000,0.07,2544630000,75136000,0.0655767,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",85
2121940000,121003000,0.07,2593170000,128989000,0.0667191,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",86
2126560000,85766400,0.07,2568960000,95011800,0.0653081,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",87
2106800000,102573000,0.07,2551500000,110956000,0.0635751,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",88
2088390000,154772000,0.07,2662200000,168665000,0.0652562,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",89
2055830000,71044700,0.07,2533240000,81038000,0.0631526,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",90
2039640000,107871000,0.07,2507100000,122995000,0.0647577,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",91
2040540000,82855400,0.07,2576270000,94884300,0.06283,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",92
2020770000,100253000,0.07,2444290000,111607000,0.0614007,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",93
1999680000,113827000,0.07,2560580000,129075000,0.0619168,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",94
1967640000,74245300,0.07,2473880000,80814800,0.0607804,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",95
1942920000,67891200,0.07,2467360000,81725100,0.0616648,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",96
1920900000,140290000,0.07,2503080000,165055000,0.0588638,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",97
1879860000,227080000,0.07,2519060000,268298000,0.0607553,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",98
1843940000,74215600,0.07,2484770000,83877000,0.0592677,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",99
1875790000,46644200,0.07,2582370000,123190000,0.0586231,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",100
4082630000,148626000,0,4539990000,143958000,0,"F0-D0-E0-R0-X0-cow",5,"F0","D0","E0","R0","X0","cow",1
4082630000,145742000,0,4606840000,149656000,0,"F0-D0-E0-R0-X0-cow",5,"F0","D0","E0","R0","X0","cow",2
4087300000,96781100,0,4516440000,98219000,0,"F0-D0-E0-R0-X0-cow",5,"F0","D0","E0","R0","X0","cow",3
4103940000,84368800,0,4694780000,91371400,0,"F0-D0-E0-R0-X0-cow",5,"F0","D0","E0","R0","X0","cow",4
4114840000,189145000,0,4468670000,192990000,0,"F0-D0-E0-R0-X0-cow",5,"F0","D0","E0","R0","X0","cow",5
