"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
2017440000,143390000,0.07,2246370000,143134000,0.0663469,"F0-D5-E0-R0-X5-cow",9,"F0","D5","E0","R0","X5","cow",89
1982830000,106679000,0.07,2264870000,109576000,0.0646177,"F0-D5-E0-R0-X5-cow",9,"F0","D5","E0","R0","X5","cow",90
1967020000,83578500,0.07,2.253e+09,90981800,0.0643336,"F0-D5-E0-R0-X5-cow",9,"F0","D5","E0","R0","X5","cow",91
1976440000,49358900,0.07,2298200000,67926600,0.0644642,"F0-D5-E0-R0-X5-cow",9,"F0","D5","E0","R0","X5","cow",92
1978560000,100858000,0.07,2300320000,73756400,0.0625216,"F0-D5-E0-R0-X5-cow",9,"F0","D5","E0","R0","X5","cow",93
1953090000,211453000,0.07,2318400000,241143000,0.0627733,"F0-D5-E0-R0-X5-cow",9,"F0","D5","E0","R0","X5","cow",94
1902410000,143256000,0.07,2253670000,136363000,0.0618149,"F0-D5-E0-R0-X5-cow",9,"F0","D5","E0","R0","X5","cow",95
1893270000,117379000,0.07,2293650000,108280000,0.0715528,"F0-D5-E0-R0-X5-cow",9,"F0","D5","E0","R0","X5","cow",96
1955770000,63662500,0.07,2368960000,71654100,0.0699225,"F0-D5-E0-R0-X5-cow",9,"F0","D5","E0","R0","X5","cow",97
2027650000,178049000,0.07,2450190000,190072000,0.0712203,"F0-D5-E0-R0-X5-cow",9,"F0","D5","E0","R0","X5","cow",98
2075300000,112580000,0.07,2449800000,119529000,0.0730454,"F0-D5-E0-R0-X5-cow",9,"F0","D5","E0","R0","X5","cow",99
2101460000,141365000,0.07,2450850000,118536000,0.0742488,"F0-D5-E0-R0-X5-cow",9,"F0","D5","E0","R0","X5","cow",100
4082630000,101375000,0,4737400000,136125000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",1
4082630000,70054400,0,4737400000,135776000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",2
4073840000,129894000,0,4737590000,135434000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",3
4032080000,116254000,0,4737940000,135101000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",4
3963280000,93529700,0,4737980000,134776000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",5
3902080000,82417100,0,4737470000,134458000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",6
3837150000,187624000,0,4736220000,134148000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",7
3759220000,115623000,0,4734110000,133839000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",8
3696780000,127454000,0,4731010000,133542000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",9
3685650000,219467000,0,4727120000,133260000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",10
3683380000,76081900,0,4722350000,133003000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",11
3722380000,93532300,0,4716870000,132760000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",12
3799960000,111558000,0,4710680000,132528000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",13
3832690000,40799000,0,4703850000,132316000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",14
3838950000,93753200,0,4696350000,132116000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",15
3806080000,186514000,0,4688410000,131998000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",16
3718810000,102458000,0,4680230000,131895000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",17
3646440000,272508000,0,4671970000,131824000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",18
3618420000,87375800,0,4663830000,131639000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",19
3637600000,1.1e+08,0,4655950000,131426000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",20
3739020000,97294500,0,4648380000,131187000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",21
3808890000,120636000,0,4641070000,130985000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",22
3855890000,192872000,0,4633980000,130715000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",23
3871560000,94565400,0,4627010000,130603000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",24
3892360000,53551200,0,4620110000,130667000,0,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",25
3930680000,90880900,0.07,4613240000,125781000,0.0671454,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",26
3660130000,125149000,0.07,4315800000,127423000,0.0664721,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",27
3370460000,98562600,0.07,4051190000,121745000,0.0648516,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",28
3105450000,127832000,0.07,3822560000,140994000,0.0632765,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",29
2880740000,109362000,0.07,3627730000,124051000,0.0619386,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",30
2692240000,208162000,0.07,3471100000,181334000,0.0606197,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",31
2550070000,158850000,0.07,3349970000,148525000,0.0597564,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",32
2464240000,153099000,0.07,3275270000,103121000,0.0594273,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",33
2460850000,103780000,0.07,3251880000,112836000,0.0604072,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",34
2487600000,147750000,0.07,3209870000,117229000,0.0619537,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",35
2516480000,70265000,0.07,3143760000,89344000,0.0637298,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",36
2526180000,53985800,0.07,3067950000,93227900,0.0654129,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",37
2519020000,85654700,0.07,2980350000,71497700,0.0676622,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",38
2451620000,90147200,0.07,2857260000,99127700,0.0677337,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",39
2344400000,127898000,0.07,2735220000,140887000,0.0672649,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",40
2230730000,134136000,0.07,2615320000,131703000,0.0671874,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",41
2133200000,120424000,0.07,2540440000,121086000,0.0673508,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",42
2077920000,114131000,0.07,2510920000,106396000,0.0671104,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",43
2057550000,176309000,0.07,2502480000,191107000,0.0665665,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",44
2055250000,127824000,0.07,2486040000,136384000,0.0662638,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",45
2078610000,97113600,0.07,2513610000,117865000,0.0664236,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",46
2136500000,119111000,0.07,2580690000,137853000,0.066997,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",47
2180830000,240970000,0.07,2619360000,221085000,0.0665596,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",48
2202360000,123874000,0.07,2654550000,114191000,0.065049,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",49
2249480000,104990000,0.07,2744330000,115572000,0.0646297,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",50
2344460000,102292000,0.07,2771020000,106525000,0.0663331,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",51
2404300000,68089500,0.07,2806570000,71355800,0.0668503,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",52
2426330000,138281000,0.07,2786610000,149349000,0.0674726,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",53
2403710000,86481000,0.07,2709100000,84532400,0.0673539,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",54
2350110000,82069200,0.07,2662510000,91263300,0.0671398,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",55
2300910000,35277300,0.07,2556920000,46934900,0.0655342,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",56
2230750000,102655000,0.07,2530190000,99251800,0.0656602,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",57
2136430000,107699000,0.07,2393110000,104150000,0.0643483,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",58
2022460000,78316000,0.07,2314920000,82273400,0.0632172,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",59
1937130000,114862000,0.07,2219470000,113658000,0.0640127,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",60
1871840000,122553000,0.07,2280820000,152271000,0.0695358,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",61
1821700000,79681700,0.07,2154300000,86550500,0.0716791,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",62
1806410000,133737000,0.07,2118480000,130505000,0.0701064,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",63
1807620000,125013000,0.07,2209850000,111886000,0.0690902,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",64
1812700000,103614000,0.07,2171280000,96353500,0.0680061,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",65
1845100000,93569400,0.07,2263860000,107923000,0.0646342,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",66
1883270000,105024000,0.07,2276560000,112593000,0.0666854,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",67
1909930000,120409000,0.07,2309480000,109704000,0.0655903,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",68
1923410000,80817100,0.07,2335030000,97923600,0.0655066,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",69
1935690000,99337100,0.07,2342710000,118124000,0.065847,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",70
1943550000,76446400,0.07,2221320000,113138000,0.0687716,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",71
1932930000,140637000,0.07,2237550000,152712000,0.0673553,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",72
1913250000,91512100,0.07,2255820000,101097000,0.067257,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",73
1893270000,55013500,0.07,2278510000,58461500,0.0656543,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",74
1895490000,110357000,0.07,2324380000,123021000,0.0640399,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",75
1877960000,76031900,0.07,2440950000,89749100,0.0603367,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",76
1844180000,165171000,0.07,2447860000,197190000,0.058658,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",77
1818010000,87015800,0.07,2459240000,92419300,0.0585902,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",78
1805090000,58749900,0.07,2486640000,72398400,0.0573618,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",79
1830070000,127451000,0.07,2534890000,167578000,0.0563124,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",80
1.832e+09,78090600,0.07,2478660000,102923000,0.0572511,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",81
1821980000,31632400,0.07,2496830000,44700500,0.0569409,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",82
1822980000,43956200,0.07,2509090000,67793300,0.0550727,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",83
1791840000,100365000,0.07,2569980000,112946000,0.0541475,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",84
1719010000,198658000,0.07,2438060000,231452000,0.0537279,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",85
1640360000,102500000,0.07,2185520000,111908000,0.0532393,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",86
1619230000,102334000,0.07,2274190000,88082300,0.049726,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",87
1669700000,118834000,0.07,2275900000,152222000,0.0532703,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",88
1722120000,70673600,0.07,2321680000,100175000,0.0536326,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",89
1777960000,89699000,0.07,2448020000,127562000,0.0535079,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",90
1822850000,100252000,0.07,2602630000,117914000,0.0571679,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",91
1834780000,70392700,0.07,2649770000,100340000,0.0559077,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",92
1834650000,107628000,0.07,2693390000,116651000,0.0561393,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",93
1822470000,153276000,0.07,2718590000,167998000,0.055612,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",94
1798540000,194555000,0.07,2698200000,236161000,0.0545947,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",95
1801470000,115303000,0.07,2593480000,129668000,0.0543519,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",96
1860790000,205277000,0.07,2758860000,261308000,0.0547901,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",97
1960280000,58820700,0.07,2859550000,60298700,0.0544605,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",98
2068300000,78247800,0.07,3128220000,97216400,0.054497,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",99
2182090000,65273200,0.07,3200100000,127201000,0.0539898,"F0-D5-E0-R0-X5-cow",10,"F0","D5","E0","R0","X5","cow",100
4082630000,89290700,0,4314900000,137313000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",1
4082630000,128052000,0,4314900000,136896000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",2
4070400000,100868000,0,4314780000,136478000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",3
4035730000,156320000,0,4314240000,136055000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",4
3996200000,90459700,0,4313030000,135627000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",5
3954750000,109943000,0,4310920000,135190000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",6
3926710000,124703000,0,4307750000,134744000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",7
3881460000,86602500,0,4303500000,134284000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",8
3838760000,123059000,0,4298060000,133814000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",9
3794750000,136840000,0,4291440000,133334000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",10
3741230000,115872000,0,4283710000,132848000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",11
3705440000,112499000,0,4274950000,132332000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",12
3686890000,106042000,0,4265330000,131840000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",13
3672330000,87769500,0,4254920000,131308000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",14
3657340000,117176000,0,4243740000,130716000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",15
3631590000,196316000,0,4231940000,130130000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",16
3594660000,124299000,0,4219540000,129578000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",17
3587440000,83719200,0,4206500000,129025000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",18
3628930000,119771000,0,4192810000,128370000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",19
3661750000,83904900,0,4178540000,127706000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",20
3674240000,312454000,0,4163720000,127148000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",21
3673120000,178838000,0,4148310000,126595000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",22
3703710000,122109000,0,4132380000,125805000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",23
3848930000,124476000,0,4116030000,125176000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",24
4000640000,92842200,0,4099190000,124117000,0,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",25
4125620000,114744000,0.07,4081880000,122522000,0.0769833,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",26
3926910000,113219000,0.07,3772370000,120983000,0.0789324,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",27
3694510000,112806000,0.07,3491780000,122217000,0.0798772,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",28
3459210000,118857000,0.07,3245030000,117777000,0.0802825,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",29
3233380000,139931000,0.07,3034740000,129171000,0.0801383,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",30
3029490000,57126100,0.07,2857810000,136179000,0.0797433,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",31
2861580000,86786700,0.07,2716130000,138642000,0.0794006,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",32
2715520000,40990000,0.07,2617160000,111003000,0.0780775,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",33
2555400000,115726000,0.07,2550740000,113543000,0.0748825,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",34
2393140000,87065000,0.07,2506720000,139317000,0.0707677,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",35
2230020000,162479000,0.07,2466720000,146218000,0.0666912,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",36
2105810000,95018700,0.07,2457040000,86820400,0.0635235,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",37
2021940000,208883000,0.07,2472620000,164157000,0.0611872,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",38
1994570000,77576700,0.07,2479710000,88270100,0.0605302,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",39
2004740000,106158000,0.07,2492890000,110166000,0.0610233,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",40
2064590000,220079000,0.07,2513920000,181070000,0.0629505,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",41
2091850000,157727000,0.07,2457170000,140047000,0.0645517,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",42
2140040000,100696000,0.07,2500930000,99444000,0.0653001,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",43
2239480000,162048000,0.07,2519360000,138762000,0.0688582,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",44
2323350000,131223000,0.07,2508250000,128975000,0.0709842,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",45
2380780000,94764800,0.07,2526630000,84882200,0.0714657,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",46
2436610000,134160000,0.07,2495170000,135389000,0.0744788,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",47
2460100000,91854800,0.07,2456440000,102072000,0.0761548,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",48
2452440000,115639000,0.07,2435260000,102308000,0.0760929,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",49
2431470000,157298000,0.07,2382360000,170830000,0.0769204,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",50
2386600000,181072000,0.07,2472550000,163251000,0.0770449,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",51
2353250000,55000400,0.07,2422770000,65081500,0.0769197,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",52
2359750000,183315000,0.07,2473400000,162590000,0.0789632,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",53
2374300000,243643000,0.07,2447700000,233718000,0.0783933,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",54
2364060000,158864000,0.07,2437060000,184955000,0.0782967,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",55
2420090000,96313700,0.07,2482880000,107986000,0.0740034,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",56
2527370000,76022200,0.07,2624670000,96861900,0.0735926,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",57
2607480000,53990500,0.07,2715600000,59609600,0.0736706,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",58
2623780000,206369000,0.07,2773380000,236007000,0.072198,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",59
2569760000,104334000,0.07,2715020000,101685000,0.0695864,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",60
2495620000,98827600,0.07,2779500000,113522000,0.0683084,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",61
2465080000,94886500,0.07,2808490000,112885000,0.0673735,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",62
2416730000,77471900,0.07,2814510000,99394000,0.06548,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",63
2358950000,157423000,0.07,2741780000,142467000,0.0641961,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",64
2287100000,68815900,0.07,2771610000,62952400,0.0638763,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",65
2220660000,59225100,0.07,2462320000,69163200,0.0649076,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",66
2179200000,79540400,0.07,2539940000,92169400,0.0646645,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",67
2108760000,110187000,0.07,2459580000,123343000,0.0637944,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",68
2022240000,96033100,0.07,2328990000,89119100,0.0636155,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",69
1944660000,163584000,0.07,2270770000,133589000,0.0645024,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",70
1889810000,66308200,0.07,2295860000,69993500,0.0638811,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",71
1867580000,68897100,0.07,2308490000,75311000,0.0644519,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",72
1879920000,76962900,0.07,2255610000,89940100,0.066203,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",73
1864830000,115540000,0.07,2233210000,138545000,0.066659,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",74
1832860000,122388000,0.07,2147700000,138285000,0.0662564,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",75
1.801e+09,105758000,0.07,2173980000,103403000,0.0662437,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",76
1793250000,147887000,0.07,2233080000,194822000,0.0646953,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",77
1804250000,109435000,0.07,2290560000,106126000,0.0646282,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",78
1833110000,159290000,0.07,2323520000,150617000,0.0640493,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",79
1884790000,88567300,0.07,2418970000,93172600,0.0631009,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",80
1942960000,71802200,0.07,2544510000,109043000,0.0604646,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",81
2009230000,138955000,0.07,2611550000,179655000,0.0610248,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",82
2033860000,96973300,0.07,2641990000,93278300,0.0594621,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",83
2036500000,113640000,0.07,2646220000,138956000,0.0599881,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",84
2044870000,143990000,0.07,2742810000,153157000,0.0588195,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",85
2040600000,58176400,0.07,2653600000,40575200,0.0572657,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",86
2047800000,118665000,0.07,2703780000,145382000,0.0565259,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",87
2055020000,102065000,0.07,2703350000,103375000,0.0567129,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",88
2033870000,108771000,0.07,2667210000,93529500,0.0562913,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",89
2020470000,106191000,0.07,2687600000,133705000,0.056731,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",90
2004730000,77603000,0.07,2838420000,97593700,0.0585354,"F0-D5-E0-R0-X5-cow",11,"F0","D5","E0","R0","X5","cow",91
