"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
2200540000,133577000,0.07,2334260000,132519000,0.075057,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",73
2182290000,262389000,0.07,2302080000,278081000,0.0745541,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",74
2157320000,133232000,0.07,2290710000,134079000,0.0754264,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",75
2189280000,170879000,0.07,2349110000,168263000,0.0739269,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",76
2294110000,73737600,0.07,2512910000,74079100,0.0735041,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",77
2391290000,79091700,0.07,2636640000,72953000,0.0738852,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",78
2471120000,143677000,0.07,2684190000,143202000,0.072957,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",79
2477470000,43927800,0.07,2677750000,44266900,0.0745528,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",80
2448730000,118142000,0.07,2622230000,115275000,0.0733809,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",81
2400320000,53718900,0.07,2551270000,59323600,0.073618,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",82
2311020000,151672000,0.07,2442910000,163770000,0.0741874,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",83
2221470000,145958000,0.07,2324130000,163554000,0.0740686,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",84
2129530000,81534600,0.07,2242140000,102357000,0.0746141,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",85
2094140000,84135500,0.07,2255350000,84034400,0.0732398,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",86
2080990000,94397000,0.07,2298070000,96099900,0.0722951,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",87
2053090000,105871000,0.07,2275660000,84113500,0.0706121,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",88
2017440000,143390000,0.07,2238480000,134977000,0.0698486,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",89
1982830000,106679000,0.07,2203340000,111251000,0.0712166,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",90
1967020000,83578500,0.07,2180270000,86150100,0.0707788,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",91
1976440000,49358900,0.07,2170070000,66592700,0.0714896,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",92
1978560000,100858000,0.07,2174470000,103653000,0.0718845,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",93
1953090000,211453000,0.07,2101800000,234094000,0.0730836,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",94
1902410000,143256000,0.07,2068510000,139347000,0.0710385,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",95
1893270000,117379000,0.07,2099800000,124509000,0.0716274,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",96
1955770000,63662500,0.07,2204410000,64258100,0.0710059,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",97
2027650000,178049000,0.07,2307680000,177060000,0.0699449,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",98
2075300000,112580000,0.07,2375830000,155778000,0.0715801,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",99
2101460000,141365000,0.07,2399160000,118008000,0.0715656,"F0-D0-E0-R0-X0-cow",9,"F0","D0","E0","R0","X0","cow",100
4082630000,101375000,0,4224720000,111682000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",1
4082630000,70054400,0,4238770000,81210100,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",2
4073840000,129894000,0,4212380000,135591000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",3
4032080000,116254000,0,4211260000,116844000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",4
3963280000,93529700,0,4115480000,97503900,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",5
3902080000,82417100,0,4092710000,73806300,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",6
3837150000,187624000,0,4018300000,169962000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",7
3759220000,115623000,0,3989440000,119855000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",8
3696780000,127454000,0,3928420000,136920000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",9
3685650000,219467000,0,3896890000,206555000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",10
3683380000,76081900,0,3936020000,87213800,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",11
3722380000,93532300,0,3967060000,100249000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",12
3799960000,111558000,0,4059800000,125808000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",13
3832690000,40799000,0,4040580000,53009600,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",14
3838950000,93753200,0,4068920000,97229200,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",15
3806080000,186514000,0,4010010000,211578000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",16
3718810000,102458000,0,3996890000,111618000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",17
3646440000,272508000,0,3924760000,302618000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",18
3618420000,87375800,0,3953720000,94862600,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",19
3637600000,1.1e+08,0,4051720000,115075000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",20
3739020000,97294500,0,4260970000,97525600,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",21
3808890000,120636000,0,4325410000,136627000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",22
3855890000,192872000,0,4401280000,193102000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",23
3871560000,94565400,0,4399090000,102495000,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",24
3892360000,53551200,0,4428610000,70787100,0,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",25
3930680000,90880900,0.07,4458500000,99887500,0.0676274,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",26
3660130000,125149000,0.07,4154950000,134112000,0.0679199,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",27
3370460000,98562600,0.07,3852610000,119176000,0.066468,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",28
3105450000,127832000,0.07,3556730000,135630000,0.0675138,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",29
2880740000,109362000,0.07,3323020000,117724000,0.0659577,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",30
2692240000,208162000,0.07,3130600000,232930000,0.0660649,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",31
2550070000,158850000,0.07,3052810000,167884000,0.0656304,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",32
2464240000,153099000,0.07,2912080000,160905000,0.0652201,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",33
2460850000,103780000,0.07,3008250000,119419000,0.0649675,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",34
2487600000,147750000,0.07,3026820000,164005000,0.064634,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",35
2516480000,70265000,0.07,3111940000,89988400,0.0642449,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",36
2526180000,53985800,0.07,3081960000,68092500,0.0645146,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",37
2519020000,85654700,0.07,3116290000,88338600,0.0640579,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",38
2451620000,90147200,0.07,2998980000,94151700,0.0633545,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",39
2344400000,127898000,0.07,2868980000,132928000,0.0623519,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",40
2230730000,134136000,0.07,2705020000,138151000,0.0624308,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",41
2133200000,120424000,0.07,2629130000,117824000,0.0630706,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",42
2077920000,114131000,0.07,2552950000,132525000,0.0624052,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",43
2057550000,176309000,0.07,2544350000,175811000,0.0641383,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",44
2055250000,127824000,0.07,2532850000,157653000,0.064292,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",45
2078610000,97113600,0.07,2557230000,104509000,0.0645278,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",46
2136500000,119111000,0.07,2624170000,119186000,0.0651339,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",47
2180830000,240970000,0.07,2664920000,260742000,0.0648172,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",48
2202360000,123874000,0.07,2636430000,133242000,0.0652984,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",49
2249480000,104990000,0.07,2742810000,107044000,0.0643099,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",50
2344460000,102292000,0.07,2911540000,99517700,0.0655407,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",51
2404300000,68089500,0.07,2912050000,74043300,0.0654903,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",52
2426330000,138281000,0.07,2911720000,147538000,0.0655349,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",53
2403710000,86481000,0.07,2851860000,94432900,0.0659778,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",54
2350110000,82069200,0.07,2772060000,87502200,0.0657519,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",55
2300910000,35277300,0.07,2717960000,45733500,0.0663389,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",56
2230750000,102655000,0.07,2615170000,108449000,0.066251,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",57
2136430000,107699000,0.07,2499400000,95568100,0.0663849,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",58
2022460000,78316000,0.07,2355190000,86671000,0.0657596,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",59
1937130000,114862000,0.07,2277290000,129231000,0.0658021,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",60
1871840000,122553000,0.07,2179730000,130158000,0.0665513,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",61
1821700000,79681700,0.07,2143990000,82722900,0.0659293,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",62
1806410000,133737000,0.07,2132460000,128460000,0.0661958,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",63
1807620000,125013000,0.07,2155380000,142766000,0.0660381,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",64
1812700000,103614000,0.07,2133910000,98139100,0.0676244,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",65
1845100000,93569400,0.07,2181820000,111047000,0.0684771,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",66
1883270000,105024000,0.07,2214880000,110761000,0.0677752,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",67
1909930000,120409000,0.07,2176640000,131932000,0.0676642,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",68
1923410000,80817100,0.07,2241790000,82952100,0.0677859,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",69
1935690000,99337100,0.07,2285500000,105559000,0.0672241,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",70
1943550000,76446400,0.07,2282250000,77945500,0.0669905,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",71
1932930000,140637000,0.07,2224660000,156308000,0.0666536,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",72
1913250000,91512100,0.07,2239600000,103711000,0.0668826,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",73
1893270000,55013500,0.07,2235170000,60915500,0.0669246,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",74
1895490000,110357000,0.07,2243710000,109328000,0.0662672,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",75
1877960000,76031900,0.07,2215410000,81994600,0.0667761,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",76
1844180000,165171000,0.07,2177990000,176946000,0.0668937,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",77
1818010000,87015800,0.07,2147640000,108920000,0.0665842,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",78
1805090000,58749900,0.07,2107450000,62210300,0.0665188,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",79
1830070000,127451000,0.07,2175110000,134519000,0.066628,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",80
1.832e+09,78090600,0.07,2206840000,90504200,0.0652752,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",81
1821980000,31632400,0.07,2200490000,38883200,0.0654362,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",82
1822980000,43956200,0.07,2182940000,52620600,0.0652414,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",83
1791840000,100365000,0.07,2170900000,108032000,0.0654431,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",84
1719010000,198658000,0.07,2071420000,217400000,0.0640578,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",85
1640360000,102500000,0.07,1988420000,117088000,0.064135,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",86
1619230000,102334000,0.07,2006230000,110470000,0.0635162,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",87
1669700000,118834000,0.07,2104160000,132054000,0.0637098,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",88
1722120000,70673600,0.07,2163570000,72223300,0.0639403,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",89
1777960000,89699000,0.07,2206750000,104556000,0.0635913,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",90
1822850000,100252000,0.07,2302770000,117787000,0.0641534,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",91
1834780000,70392700,0.07,2282130000,83310700,0.0635023,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",92
1834650000,107628000,0.07,2280130000,135503000,0.0643801,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",93
1822470000,153276000,0.07,2289560000,171480000,0.062856,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",94
1798540000,194555000,0.07,2265530000,227885000,0.0620111,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",95
1801470000,115303000,0.07,2313750000,123976000,0.0621497,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",96
1860790000,205277000,0.07,2412690000,212085000,0.062082,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",97
1960280000,58820700,0.07,2579660000,92353600,0.0608222,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",98
2068300000,78247800,0.07,2727250000,89031300,0.0605712,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",99
2182090000,65273200,0.07,2860760000,121879000,0.0606438,"F0-D0-E0-R0-X0-cow",10,"F0","D0","E0","R0","X0","cow",100
4082630000,89290700,0,4177360000,88163600,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",1
4082630000,128052000,0,4165630000,119024000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",2
4070400000,100868000,0,4152520000,107931000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",3
4035730000,156320000,0,4.1e+09,146747000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",4
3996200000,90459700,0,4065530000,83419000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",5
3954750000,109943000,0,4019010000,100079000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",6
3926710000,124703000,0,4005640000,130830000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",7
3881460000,86602500,0,3934830000,83380400,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",8
3838760000,123059000,0,3914330000,107496000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",9
3794750000,136840000,0,3865330000,137894000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",10
3741230000,115872000,0,3825110000,103406000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",11
3705440000,112499000,0,3755930000,102319000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",12
3686890000,106042000,0,3738670000,113769000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",13
3672330000,87769500,0,3758090000,80420900,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",14
3657340000,117176000,0,3704620000,116468000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",15
3631590000,196316000,0,3682020000,202543000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",16
3594660000,124299000,0,3615900000,131350000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",17
3587440000,83719200,0,3655210000,84926600,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",18
3628930000,119771000,0,3723740000,128223000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",19
3661750000,83904900,0,3745320000,77442400,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",20
3674240000,312454000,0,3834390000,330750000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",21
3673120000,178838000,0,3814170000,175160000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",22
3703710000,122109000,0,3946110000,143392000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",23
3848930000,124476000,0,4086740000,127713000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",24
4000640000,92842200,0,4374340000,84941000,0,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",25
4125620000,114744000,0.07,4496330000,136020000,0.0708199,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",26
3926910000,113219000,0.07,4270090000,118752000,0.0715573,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",27
3694510000,112806000,0.07,3938570000,112489000,0.0709267,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",28
3459210000,118857000,0.07,3732540000,115682000,0.0705272,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",29
3233380000,139931000,0.07,3494620000,156510000,0.0707402,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",30
3029490000,57126100,0.07,3325470000,66176200,0.0714106,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",31
2861580000,86786700,0.07,3128590000,91470500,0.0707277,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",32
2715520000,40990000,0.07,3010890000,52890600,0.0696658,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",33
2555400000,115726000,0.07,2819220000,119674000,0.069367,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",34
2393140000,87065000,0.07,2669320000,85495800,0.0690437,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",35
2230020000,162479000,0.07,2451980000,156301000,0.0686994,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",36
2105810000,95018700,0.07,2368840000,85912600,0.0676852,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",37
2021940000,208883000,0.07,2291970000,216504000,0.0684473,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",38
1994570000,77576700,0.07,2266710000,77802700,0.0694352,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",39
2004740000,106158000,0.07,2268530000,115710000,0.06959,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",40
2064590000,220079000,0.07,2346980000,223734000,0.0705366,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",41
2091850000,157727000,0.07,2303790000,176008000,0.0703362,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",42
2140040000,100696000,0.07,2414040000,109135000,0.0705253,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",43
2239480000,162048000,0.07,2568410000,168502000,0.0729858,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",44
2323350000,131223000,0.07,2648620000,130578000,0.0698765,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",45
2380780000,94764800,0.07,2707500000,116896000,0.0699584,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",46
2436610000,134160000,0.07,2.768e+09,125755000,0.0705376,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",47
2460100000,91854800,0.07,2763420000,92740500,0.0693077,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",48
2452440000,115639000,0.07,2789260000,123736000,0.0698548,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",49
2431470000,157298000,0.07,2738180000,130172000,0.0693019,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",50
2386600000,181072000,0.07,2685370000,201868000,0.0695533,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",51
2353250000,55000400,0.07,2634190000,50912600,0.0695916,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",52
2359750000,183315000,0.07,2636470000,193756000,0.0704513,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",53
2374300000,243643000,0.07,2621820000,252131000,0.0713225,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",54
2364060000,158864000,0.07,2632510000,169852000,0.0705092,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",55
2420090000,96313700,0.07,2738390000,94488700,0.0709951,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",56
2527370000,76022200,0.07,2844420000,69646200,0.0713227,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",57
2607480000,53990500,0.07,2955800000,55556900,0.0713638,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",58
2623780000,206369000,0.07,2925720000,212537000,0.0711176,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",59
2569760000,104334000,0.07,2827860000,111465000,0.0709075,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",60
2495620000,98827600,0.07,2732460000,108276000,0.0716262,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",61
2465080000,94886500,0.07,2717220000,101688000,0.0714792,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",62
2416730000,77471900,0.07,2664920000,89964800,0.0711027,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",63
2358950000,157423000,0.07,2611850000,160497000,0.0715035,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",64
2287100000,68815900,0.07,2519210000,76080400,0.07059,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",65
2220660000,59225100,0.07,2440570000,60413700,0.0695979,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",66
2179200000,79540400,0.07,2416440000,79760900,0.0696289,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",67
2108760000,110187000,0.07,2355320000,115392000,0.0696707,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",68
2022240000,96033100,0.07,2253300000,100601000,0.068938,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",69
1944660000,163584000,0.07,2189050000,157501000,0.0692441,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",70
1889810000,66308200,0.07,2130540000,64764600,0.0685111,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",71
1867580000,68897100,0.07,2158690000,74922000,0.0692407,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",72
1879920000,76962900,0.07,2123560000,79077900,0.0700174,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",73
1864830000,115540000,0.07,2092060000,120716000,0.0703113,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",74
1832860000,122388000,0.07,2017830000,132510000,0.0699122,"F0-D0-E0-R0-X0-cow",11,"F0","D0","E0","R0","X0","cow",75
